zcr,spectral_centroid,spectral_bandwidth,chroma_stft_0,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,rmse,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,label
0.050443209134615384,1687.7047809730982,1674.7265349611573,0.42497938871383667,0.5240273475646973,0.519232988357544,0.5172659754753113,0.44831201434135437,0.38481414318084717,0.326569527387619,0.3304388225078583,0.3392059803009033,0.3563336133956909,0.3671514391899109,0.37172815203666687,0.00014038711378816515,17.35105675474429,12.55444985707816,12.913921473946044,13.670361245480722,13.64019656072758,13.82575291087692,33.76802421414376,-952.6669921875,34.37067413330078,-3.115830898284912,12.201140403747559,3.971284866333008,15.87368392944336,5.687039375305176,9.789271354675293,-2.15690016746521,2.8325767517089844,-1.3065801858901978,8.115121841430664,0.9199349284172058,2.1931324005126953,-4.931605339050293,0.8188914060592651,-0.6548095941543579,2.5905327796936035,-0.6454381942749023,3.015671968460083,-0.3483731150627136,1.7908092737197876,1.2817641496658325,1.9817748069763184,1.8273203372955322,3.4264132976531982,1.1299841403961182,1.2610434293746948,2.3432352542877197,2.3359594345092773,2.4461581707000732,2.4439735412597656,2.7957522869110107,1.5346393585205078,1.5966988801956177,1.6158862113952637,2.066883087158203,1.5334175825119019,2.610191822052002,1.6011672019958496,Sound_Drum
0.0934615897105027,2229.243852699656,2364.7041191662856,0.28775763511657715,0.18441833555698395,0.17483867704868317,0.35026833415031433,0.4251454770565033,0.29494714736938477,0.1808278113603592,0.23441192507743835,0.5203055739402771,0.8303676843643188,0.6021056771278381,0.37931028008461,0.00911943893879652,18.938464959679482,13.782143662572535,14.944592090760137,16.43664310330599,13.715600476804116,13.933372242443076,45.45273405946151,-485.4564514160156,57.88998794555664,0.2466450333595276,8.620057106018066,-11.90042781829834,-4.310293674468994,-16.45977020263672,-9.394495010375977,-17.63930892944336,-9.72128677368164,-13.167309761047363,-6.34502649307251,-14.586337089538574,-10.34088134765625,-11.991253852844238,-4.455056667327881,-7.844915866851807,-4.607942581176758,-8.747212409973145,-5.917647361755371,-6.428024768829346,-1.661624789237976,-3.31768536567688,-1.9069429636001587,-3.3060359954833984,0.10016055405139923,1.5058094263076782,4.436380386352539,4.153748989105225,3.6938345432281494,1.8514801263809204,0.9325175881385803,1.67018723487854,2.548435688018799,2.364692449569702,1.329135775566101,1.3740832805633545,2.2211575508117676,3.394988775253296,2.649491310119629,Sound_Drum
0.2847212819540728,3212.735339722437,2548.0068265307245,0.7679685354232788,0.7642714381217957,0.7771164774894714,0.6324166655540466,0.6037463545799255,0.5555973649024963,0.4869281053543091,0.40657901763916016,0.3866722583770752,0.372465044260025,0.3712296485900879,0.4838988184928894,0.0028156747575849295,18.944039261739142,11.182632372976046,12.791680526616968,14.573978112575885,15.194958817058538,14.157477670257844,45.24646406512326,-694.0128784179688,25.466291427612305,-16.653038024902344,-0.8697028756141663,6.324557781219482,18.87639045715332,9.694721221923828,5.167081356048584,-2.7134435176849365,-5.112307071685791,-1.9983938932418823,8.378408432006836,4.673449993133545,0.360885351896286,-2.3728528022766113,4.889102935791016,-0.13654321432113647,-1.4134352207183838,0.4363565742969513,4.236451625823975,-2.9849865436553955,-3.0498180389404297,0.009205978363752365,2.223341226577759,1.6236605644226074,1.2121785879135132,0.8788482546806335,4.155489444732666,0.4359075725078583,1.4136523008346558,2.3602488040924072,2.3259027004241943,1.0264108180999756,1.7120707035064697,3.1029696464538574,3.4577159881591797,2.885388135910034,4.1817851066589355,5.069697380065918,3.921074390411377,Sound_Drum
0.10607224367977527,1889.2321178784148,2139.7004755887247,0.4466058909893036,0.8326269388198853,0.3646802306175232,0.1079818457365036,0.15450702607631683,0.1940649449825287,0.17404499650001526,0.20153523981571198,0.30909356474876404,0.21052372455596924,0.10421241074800491,0.0881209671497345,0.004593300633132458,18.270040835997154,15.021199142437208,17.200312845068474,14.605796631896244,13.40582194169233,13.694038068423396,39.39477827093031,-560.3607788085938,31.626718521118164,3.9999306201934814,7.794416904449463,-3.3246443271636963,1.2903976440429688,-5.457012176513672,-3.5094661712646484,-8.117384910583496,-6.189210891723633,-7.286166191101074,-5.350214004516602,-8.739473342895508,-6.468543529510498,-8.190658569335938,-5.013780117034912,-6.788193702697754,-5.081624507904053,-6.143813610076904,-3.58723783493042,-3.091362953186035,-0.010369875468313694,0.4928257465362549,1.445076823234558,1.3548033237457275,1.5475820302963257,0.6525095105171204,0.8643182516098022,1.1694839000701904,2.7657735347747803,3.8184814453125,3.514472723007202,2.4488117694854736,0.49088945984840393,-0.3290993571281433,0.48165231943130493,1.264782428741455,1.8268085718154907,1.2522934675216675,-0.7810712456703186,Sound_Drum
0.06896850177675586,1714.133356562597,1687.1338694773397,0.49924802780151367,0.5782426595687866,0.5267135500907898,0.4975557327270508,0.4293037950992584,0.3739382028579712,0.34461772441864014,0.34521618485450745,0.3633570373058319,0.3843134939670563,0.3856205940246582,0.42171937227249146,0.00020065392891410738,16.97479384779015,12.28629270812987,12.224110056737327,13.17870198884632,13.224170589549956,13.511561061004404,34.12937860631562,-919.2344360351562,34.36603546142578,-3.5073249340057373,12.208863258361816,4.355757713317871,16.3295955657959,7.88098669052124,9.866905212402344,-0.5483573079109192,2.784569025039673,0.13907276093959808,7.826757907867432,2.271061420440674,1.904412865638733,-3.4839868545532227,0.9281471371650696,0.1447155773639679,2.1750376224517822,-0.3404964506626129,3.021843910217285,0.41471153497695923,1.8625208139419556,1.9817367792129517,1.935288667678833,2.4564108848571777,3.688720226287842,1.3679624795913696,1.543191909790039,2.3991591930389404,1.6935548782348633,2.3063459396362305,2.1296021938323975,2.4499552249908447,1.6186320781707764,1.325838565826416,1.2019222974777222,1.9281054735183716,1.9756667613983154,2.372512102127075,1.690321445465088,Sound_Drum
0.11773162794629057,2602.907724948675,2423.910015513911,0.17275753617286682,0.08515767753124237,0.1570427417755127,0.22980250418186188,0.17429769039154053,0.11057963222265244,0.08401872962713242,0.1360945850610733,0.16354618966579437,0.3737625479698181,0.9464054703712463,0.2987835705280304,0.009549868293106556,17.319787032821964,14.28824516701595,16.367154578383733,20.439692798452104,14.087811303744479,14.074015472091583,46.99062238504179,-524.8654174804688,54.711952209472656,-9.390316009521484,-3.8436193466186523,-27.743436813354492,-7.612852573394775,-13.927407264709473,-4.808128833770752,-12.698884010314941,-6.1489129066467285,-12.297748565673828,-7.513705730438232,-13.31844425201416,-1.8422259092330933,-1.6206861734390259,6.15127420425415,-2.3797547817230225,-3.1303906440734863,-9.876659393310547,-7.9600701332092285,-7.009435176849365,0.11123505979776382,-0.05648224800825119,2.6327064037323,0.9477482438087463,1.8977346420288086,0.6677146553993225,3.942150354385376,4.534273147583008,6.296499729156494,4.567779541015625,2.3567702770233154,1.1972436904907227,0.9890668988227844,0.8842276334762573,1.2707157135009766,2.145073413848877,2.6477198600769043,0.4362020790576935,-1.812989592552185,Sound_Drum
0.15025191784688013,2622.630215885587,2464.3445541599745,0.6580976247787476,0.8187100291252136,0.818358838558197,0.7358828186988831,0.6118152141571045,0.5248068571090698,0.45975416898727417,0.4522988200187683,0.44146493077278137,0.47100508213043213,0.5058716535568237,0.5625508427619934,0.004370695911347866,18.735345500626966,12.053870897229498,12.151820878092675,14.027842441034393,13.869133672273938,13.858898937776894,43.521535767781806,-608.9443969726562,39.78293228149414,-12.217845916748047,10.543967247009277,6.643784523010254,21.295927047729492,12.490968704223633,12.696004867553711,1.0868946313858032,2.8923521041870117,1.8857951164245605,10.9700345993042,5.576079368591309,2.6698341369628906,-4.852144718170166,0.4086293578147888,1.341392993927002,3.5513112545013428,0.755077064037323,4.277919292449951,0.7223289012908936,2.2985727787017822,2.978605031967163,3.279249429702759,3.5374677181243896,5.1490397453308105,1.0360051393508911,1.350980520248413,3.1740012168884277,2.990004777908325,2.420128107070923,3.4441604614257812,3.567747116088867,2.9564287662506104,2.457768201828003,2.6914947032928467,2.926727294921875,3.464092493057251,3.206747055053711,1.9795451164245605,Sound_Drum
0.1343906320256295,2176.0352758491035,2236.3489811694535,0.353346586227417,0.820202648639679,0.2326965034008026,0.04396272450685501,0.04291892796754837,0.043174177408218384,0.049329373985528946,0.06163044273853302,0.07870353758335114,0.08469129353761673,0.06001415476202965,0.08013047277927399,0.0008062428678385913,20.276985603008594,19.2597518059225,15.11939628537386,16.043855098095158,13.26013566967201,13.096980444310287,39.99503529527998,-758.160888671875,32.64884948730469,2.4426684379577637,5.430544376373291,-6.4886860847473145,-1.059443473815918,-4.08847713470459,1.3164162635803223,-5.632975101470947,-6.760252475738525,-10.41539478302002,-7.836592674255371,-10.930670738220215,-7.064147472381592,-6.652374267578125,-2.2497987747192383,-3.087275981903076,-0.8786820769309998,-3.1610727310180664,-0.06758614629507065,0.7293477654457092,4.22276496887207,4.103433132171631,4.482147216796875,3.1606216430664062,3.373979091644287,3.6372878551483154,6.541208267211914,7.110740661621094,7.217453956604004,4.8983893394470215,2.8972179889678955,1.3706247806549072,1.412101149559021,0.4658220708370209,-0.9117116332054138,-1.208666443824768,-1.2708065509796143,-1.0044859647750854,-1.053836464881897,Sound_Drum
0.15010764382102273,2806.8128956791593,2479.0353248491915,0.28491008281707764,0.18297238647937775,0.21414726972579956,0.16820305585861206,0.18874377012252808,0.2284391075372696,0.23314990103244781,0.27928969264030457,0.2768350839614868,0.4458021819591522,0.908128559589386,0.9275550246238708,0.04846719279885292,18.83247083306314,12.493777465451092,17.26224336178721,14.757486713975494,15.281883075878238,13.887679114222898,48.526163955587826,-298.6077880859375,66.74575805664062,-14.839632987976074,6.258798599243164,-20.0256404876709,-0.8177270889282227,-18.74610710144043,-2.3554232120513916,-14.263855934143066,-2.702761650085449,-17.745380401611328,-7.111994743347168,-11.491327285766602,4.556396484375,-5.839410305023193,1.0184653997421265,-9.860726356506348,-1.0051769018173218,-5.182225704193115,1.812658667564392,-5.762613773345947,-1.0621696710586548,-3.7080636024475098,3.4794516563415527,2.670116662979126,7.8438191413879395,4.39384651184082,9.156965255737305,8.496883392333984,8.344558715820312,5.20139741897583,5.332211494445801,4.564817428588867,4.03359317779541,2.2991645336151123,0.43316319584846497,-0.6889832019805908,1.199868083000183,2.065676212310791,3.268665075302124,Sound_Drum
0.09065641983695652,2328.86272780958,2408.975989412252,0.3716689646244049,0.7157862186431885,0.47388315200805664,0.2954404056072235,0.2536744773387909,0.25174033641815186,0.30623891949653625,0.4189688563346863,0.5907920002937317,0.4993199110031128,0.3438144624233246,0.30491194128990173,0.013713917694985867,22.88104931026818,14.398870309941605,14.158370932957364,14.024898095734338,13.73199367246074,13.939122738504684,47.54994900636379,-415.9713439941406,74.7360610961914,-3.4700894355773926,15.206300735473633,-13.000693321228027,1.7645413875579834,-15.461270332336426,-6.5967278480529785,-17.423410415649414,-8.852790832519531,-12.936990737915039,-6.420248985290527,-16.843076705932617,-9.420442581176758,-15.480852127075195,-5.516143798828125,-12.781723976135254,-8.749368667602539,-11.843332290649414,-6.417843818664551,-6.75240421295166,-2.344106435775757,-3.7894599437713623,-2.5463411808013916,-2.0081400871276855,1.009944200515747,2.165537118911743,4.809493064880371,2.7029688358306885,3.2284562587738037,2.9100916385650635,-0.25191304087638855,-0.36460718512535095,-1.2723132371902466,-0.8724090456962585,1.6070148944854736,-0.33591100573539734,0.1851603239774704,2.911324977874756,0.8477269411087036,Sound_Drum
0.09911846386894076,2185.0626847655494,2321.631769516705,0.47442084550857544,0.5815654993057251,0.2937953472137451,0.33206674456596375,0.26888376474380493,0.19994224607944489,0.4281712770462036,0.42808857560157776,0.5412641167640686,0.4254172444343567,0.3017025887966156,0.2545213997364044,0.007529981900006533,19.906217671395623,14.610150494600246,15.586083352605293,14.670089334749575,13.819914586693463,13.928513142101341,45.664817797866924,-504.362548828125,60.905914306640625,2.749784231185913,12.259278297424316,-10.463239669799805,-1.571844458580017,-13.742856979370117,-5.584133625030518,-12.115392684936523,-6.501002311706543,-10.565470695495605,-6.9661946296691895,-13.882777214050293,-8.5220365524292,-13.10977840423584,-6.440122604370117,-10.210124969482422,-6.605650424957275,-8.742953300476074,-4.654447555541992,-5.108162879943848,-2.2923386096954346,-2.978792905807495,-1.0722663402557373,-0.6196602582931519,1.6760295629501343,2.0930724143981934,3.928182363510132,3.342101573944092,3.3943986892700195,2.3474090099334717,0.2898801863193512,0.2180580496788025,-0.25289270281791687,0.32383301854133606,1.530829668045044,0.3586903512477875,0.2699526250362396,1.2223196029663086,0.01768476888537407,Sound_Drum
0.10466447402801003,1835.9100171202294,1711.529619057127,0.46247929334640503,0.5638659596443176,0.5692459344863892,0.5141106843948364,0.439090371131897,0.39027321338653564,0.3452104926109314,0.3353123068809509,0.3310489356517792,0.35180962085723877,0.36855900287628174,0.40534350275993347,0.00023695518029853702,16.721834701938423,11.988522776707642,12.198338272929211,13.218921796565187,13.287488720493132,13.30223527096751,33.71082437893562,-895.4285278320312,26.63726043701172,-6.739961624145508,8.220298767089844,5.21838903427124,14.914750099182129,8.580092430114746,9.028895378112793,0.7399466037750244,2.2563228607177734,1.5517958402633667,7.515284538269043,3.463360071182251,2.197270393371582,-3.182363748550415,0.5655499696731567,1.1880500316619873,2.471921443939209,0.5657719969749451,2.7701735496520996,0.5212571024894714,1.5522140264511108,2.0598325729370117,2.12322998046875,2.3632078170776367,3.1214048862457275,0.8407573103904724,1.1171495914459229,2.2808380126953125,2.1096677780151367,1.7916500568389893,1.9599864482879639,2.0951106548309326,1.6394914388656616,1.4795054197311401,1.733215093612671,1.937371015548706,2.1737093925476074,1.8278969526290894,1.3014843463897705,Sound_Drum
0.16531239845103987,2811.7070377125274,2366.387178251176,0.28273895382881165,0.29044243693351746,0.19894817471504211,0.18674246966838837,0.20656676590442657,0.4524891674518585,0.7492358088493347,0.5929468274116516,0.6089208126068115,0.4884926378726959,0.3649929463863373,0.25171491503715515,0.011040239594876766,16.68684009518658,14.17788882038115,14.56009582572692,13.360589321807167,13.662672995865242,13.59675873106496,44.23670079983333,-448.4817810058594,41.33993148803711,-3.3468515872955322,21.625629425048828,-6.087334632873535,9.182232856750488,-14.211844444274902,-3.7347397804260254,-11.620994567871094,-2.280301332473755,-13.340716361999512,-5.588099002838135,-14.808087348937988,-2.3217625617980957,-8.044936180114746,2.2064085006713867,-5.754817008972168,1.3286395072937012,-4.349551677703857,1.5640366077423096,-3.2844419479370117,0.5500810742378235,-4.44701623916626,-0.7511409521102905,-2.704716682434082,-1.1473926305770874,-2.34332275390625,0.07519102841615677,-1.3903756141662598,2.9985475540161133,3.2819974422454834,3.572883367538452,2.5704853534698486,3.886655807495117,2.4516072273254395,3.876458168029785,3.4375498294830322,5.8073530197143555,6.584805488586426,5.490625381469727,Sound_Drum
0.1467374597184532,2332.975620462066,2357.52395040835,0.5217142105102539,0.7908639311790466,0.2639937996864319,0.157870352268219,0.23283140361309052,0.2235381156206131,0.14937661588191986,0.14667007327079773,0.17634811997413635,0.11035306006669998,0.07714303582906723,0.10607194155454636,0.0025777705013751984,19.51753283934399,16.586702642516098,16.982719010404193,13.551308272954005,13.110962209265669,13.551208582794208,40.08820756452828,-625.035888671875,24.786022186279297,0.8538810014724731,6.493109703063965,-2.1455883979797363,0.826798141002655,-5.51514196395874,-3.6700503826141357,-7.919536113739014,-5.046625137329102,-5.821241855621338,-3.798367977142334,-6.47742223739624,-5.592319011688232,-7.68355655670166,-5.0698161125183105,-6.049884796142578,-4.26173210144043,-4.785959720611572,-2.350429058074951,-2.2368431091308594,0.6890255212783813,1.7133818864822388,2.7105486392974854,2.0865824222564697,2.210808753967285,1.64762544631958,2.430175542831421,2.542933225631714,2.7716479301452637,2.636361598968506,1.8387455940246582,1.679890513420105,1.5539333820343018,0.9221784472465515,0.39233484864234924,0.2121620923280716,0.14424072206020355,0.023703627288341522,-0.7645899653434753,Sound_Drum
0.07740621726606145,1526.9934492349603,1737.061151697215,0.2158784419298172,0.2634824514389038,0.297496497631073,0.2076921910047531,0.18087388575077057,0.226729616522789,0.2582281231880188,0.25813940167427063,0.3747376501560211,0.5282604098320007,0.540451169013977,0.2894020974636078,0.0044034686870872974,16.7268486793988,14.758549787277886,15.468689488400583,13.890491809735162,14.663854696682595,14.423942918766793,36.14429574003595,-568.8837890625,20.192907333374023,1.4924966096878052,7.249394416809082,0.5604355931282043,3.4044735431671143,-2.2037172317504883,0.16326534748077393,-2.7870113849639893,-0.9549356698989868,-3.0453243255615234,-1.6739099025726318,-3.569929599761963,-2.0616259574890137,-3.5363879203796387,-2.1702613830566406,-2.957199811935425,-1.20055091381073,-2.219792366027832,-0.9630394577980042,-1.554673671722412,-0.8079231977462769,-1.163174033164978,-0.2041623592376709,-0.39420196413993835,0.5832462310791016,0.8186675906181335,1.3605294227600098,1.3812326192855835,1.7851685285568237,1.9225214719772339,1.907779574394226,1.282515048980713,1.218764305114746,1.0274118185043335,0.737189531326294,0.9441105723381042,1.3704893589019775,1.1932144165039062,0.376036137342453,Sound_Drum
0.13751784787123572,2075.9527714529395,2292.2265354655933,0.4854400157928467,0.7019004225730896,0.400278776884079,0.2242397964000702,0.34405767917633057,0.35886624455451965,0.273296594619751,0.2921069264411926,0.3791472911834717,0.25404536724090576,0.1475829780101776,0.15035830438137054,0.004681706894189119,19.076541870249212,14.913862163094064,17.78261396523165,14.091846835452642,13.599408840976356,13.712044142107146,38.926556494860236,-545.8665771484375,23.725061416625977,3.7455315589904785,7.102314472198486,-1.1129493713378906,0.9324305057525635,-4.131321907043457,-2.9973413944244385,-5.630529880523682,-3.8104331493377686,-4.564969062805176,-3.7074551582336426,-6.382622718811035,-4.939935684204102,-6.2241950035095215,-4.443624973297119,-6.039797782897949,-4.921459197998047,-5.329620838165283,-3.297318458557129,-2.524491548538208,-0.41866904497146606,0.279207706451416,0.8273174166679382,0.668704092502594,0.8786649107933044,0.48796239495277405,0.8276869654655457,1.0574513673782349,1.6978740692138672,1.9819148778915405,1.6480265855789185,1.2975085973739624,0.6007260084152222,0.36984217166900635,0.7059047818183899,1.0446431636810303,1.2833768129348755,1.1505539417266846,0.0817614272236824,Sound_Drum
0.0848816955660742,2133.287676066071,2306.582525716766,0.2852351665496826,0.3232789933681488,0.2062450349330902,0.16341041028499603,0.19524116814136505,0.3305172920227051,0.4504902958869934,0.653338611125946,0.6964195966720581,0.6197103261947632,0.4210990369319916,0.22510914504528046,0.008062820881605148,17.878787394424517,14.539774490524694,15.762272199380678,13.235785243294641,14.030277004192005,14.088958504830357,46.77301611719896,-479.4797668457031,63.66682052612305,1.7687010765075684,21.555925369262695,-2.81607723236084,7.797878742218018,-10.84498119354248,-1.2240349054336548,-10.187772750854492,-0.6824932098388672,-9.116998672485352,-5.083115100860596,-11.1683931350708,-3.446661949157715,-7.130767345428467,-1.8998138904571533,-7.008375644683838,-1.235290288925171,-4.9003825187683105,-1.2671805620193481,-4.450325012207031,-3.242368698120117,-5.45556640625,-2.475130558013916,-3.5281500816345215,-0.6200300455093384,0.3031770884990692,1.65145742893219,1.381836175918579,3.054408311843872,4.6854448318481445,4.911593914031982,4.158936977386475,3.9146764278411865,2.9766273498535156,1.6723273992538452,2.5403499603271484,3.563429832458496,5.058138370513916,3.67976975440979,Sound_Drum
0.0698402542590312,2448.307252419341,2324.96662678671,0.44026923179626465,0.8938414454460144,0.2922709584236145,0.09493470937013626,0.10336344689130783,0.07683376222848892,0.0924210250377655,0.1329067200422287,0.16437259316444397,0.1268291175365448,0.08731671422719955,0.08784573525190353,0.006176893599331379,19.260876123361456,17.05188215329732,15.754682087708632,13.727879544399315,13.270615253954773,13.658377012071625,45.05246555804772,-511.5960693359375,55.464874267578125,-12.62337875366211,7.363290786743164,-14.638700485229492,2.3192734718322754,-13.094441413879395,-5.7267303466796875,-20.11102867126465,-10.694616317749023,-12.588186264038086,-4.1963958740234375,-12.494037628173828,-9.561944007873535,-16.48808479309082,-7.41079044342041,-10.165817260742188,-5.414541721343994,-9.430989265441895,-2.7581305503845215,-4.46872615814209,3.009856939315796,3.616117238998413,4.9144511222839355,2.724672794342041,3.409946918487549,1.8693856000900269,4.165788650512695,4.639504909515381,6.622101306915283,6.04024600982666,3.3541152477264404,2.4459877014160156,1.8085628747940063,0.4271204173564911,-0.6298822164535522,0.38905656337738037,1.4384329319000244,1.603435754776001,-0.054029516875743866,Sound_Drum
0.08463366923888037,2557.375466344803,2417.9779896996056,0.41993236541748047,0.8262468576431274,0.2920856177806854,0.11977516114711761,0.13479118049144745,0.13513939082622528,0.16781297326087952,0.21912996470928192,0.16778872907161713,0.1415715366601944,0.11307629942893982,0.13735276460647583,0.0019435404101386666,16.617487150684767,15.686838917952022,15.606532115537698,13.429226480787394,13.123498248494421,13.269651749209046,40.74857116761802,-647.1016845703125,32.44960403442383,5.213451385498047,10.90455436706543,-3.1915268898010254,1.219390630722046,-4.900362014770508,-0.9394032955169678,-6.3717827796936035,-6.0021653175354,-8.11843204498291,-4.4601263999938965,-8.211796760559082,-5.082886695861816,-8.705707550048828,-4.981683731079102,-5.421119213104248,-0.3701929450035095,-1.6285849809646606,-0.09881314635276794,-1.3590242862701416,0.14565688371658325,-0.17603126168251038,1.6412320137023926,2.4432098865509033,3.9233691692352295,3.804232120513916,4.240841865539551,3.3763327598571777,4.641096591949463,3.4651713371276855,2.1193015575408936,0.9620804786682129,0.3965287506580353,-0.08643196523189545,-0.2222074717283249,0.04284001514315605,0.7885839343070984,0.6532251834869385,-0.5152192711830139,Sound_Drum
0.19666098736702128,2293.667833005462,2219.168322171008,0.3273719847202301,0.2827257215976715,0.25149840116500854,0.24267327785491943,0.33360064029693604,0.48512399196624756,0.45909973978996277,0.48283272981643677,0.5470097661018372,0.4943370521068573,0.2730587422847748,0.26709675788879395,0.002356288256123662,16.35828953007646,13.478307901794427,14.230073478303396,12.182692352858522,12.858706613124236,12.899138718267757,36.367780873483326,-625.9706420898438,15.180288314819336,0.33291006088256836,9.29630184173584,-1.1988824605941772,3.8632354736328125,-4.3274312019348145,-0.8329219222068787,-3.4925336837768555,-0.41793811321258545,-4.168407917022705,-1.8918174505233765,-5.103456974029541,-1.0317003726959229,-3.1134541034698486,0.02545044757425785,-2.561206817626953,0.04124818742275238,-1.8315207958221436,-0.03357769176363945,-1.7527378797531128,-0.27524304389953613,-1.6724997758865356,-0.4355350136756897,-0.6649418473243713,0.2151700258255005,-0.038570258766412735,0.6841517686843872,0.3342282772064209,1.685991644859314,1.9328327178955078,1.9050642251968384,1.4564508199691772,2.036743640899658,1.6340186595916748,1.805767297744751,1.8308385610580444,2.491060733795166,2.723872423171997,2.0384602546691895,Sound_Drum
0.08699466765873017,2421.4292437042636,2434.4632417383473,0.43046700954437256,0.8429287672042847,0.3768559396266937,0.1676466464996338,0.18999825417995453,0.23766130208969116,0.24770423769950867,0.27821072936058044,0.3459174633026123,0.2353159785270691,0.14621756970882416,0.13852553069591522,0.004053631331771612,17.38692938136646,15.375272394928066,16.752590234235218,13.952592727867724,13.514917196948575,13.719331472787452,43.26822844584283,-560.9520874023438,34.27103042602539,3.645982027053833,15.448988914489746,-0.3219708502292633,5.985378742218018,-4.275012493133545,-2.535187244415283,-9.415958404541016,-6.6617512702941895,-7.59751033782959,-3.765253782272339,-8.766794204711914,-6.331247806549072,-11.083817481994629,-6.6560468673706055,-8.04934310913086,-3.5809566974639893,-4.872811794281006,-2.4187440872192383,-3.73636531829834,-1.464972734451294,-0.8752052187919617,0.9215092062950134,1.4637782573699951,2.121332883834839,1.0876686573028564,1.1513769626617432,1.0455563068389893,2.4275033473968506,3.2871763706207275,3.655402898788452,3.1431779861450195,1.601110577583313,1.1477051973342896,1.2008799314498901,1.1874898672103882,1.394891619682312,0.6565989255905151,-1.0126668214797974,Sound_Drum
0.1208451159892638,1954.0153042694333,2180.6243073319724,0.1816052794456482,0.16775107383728027,0.14194436371326447,0.16627287864685059,0.2607387602329254,0.31271660327911377,0.2622513771057129,0.3882027268409729,0.6471050381660461,0.7032018303871155,0.34519779682159424,0.2286003679037094,0.004458651412278414,17.48355633605915,15.309861499150122,16.237527290759292,13.49944393105129,14.460326178255118,14.28434661955744,41.63089351508281,-584.5946044921875,26.505165100097656,2.19804310798645,10.143552780151367,1.5557345151901245,4.835172653198242,-2.5579497814178467,0.38440921902656555,-3.2397255897521973,-0.9619517922401428,-3.6287436485290527,-2.3131237030029297,-4.9458489418029785,-3.009704113006592,-4.706096649169922,-2.829188108444214,-3.746204137802124,-1.7976568937301636,-3.5344905853271484,-2.0727996826171875,-2.8468711376190186,-1.750593900680542,-2.2597084045410156,-1.2743964195251465,-1.8651283979415894,-0.4517313838005066,0.337621808052063,1.4943821430206299,1.4797730445861816,2.0180764198303223,2.000746250152588,2.159511089324951,1.5490249395370483,1.755127191543579,1.703140377998352,1.2856155633926392,1.5060365200042725,2.0895612239837646,1.8011261224746704,0.7506512403488159,Sound_Drum
0.08709995637690356,1698.7217955910737,1363.101168790844,0.3986572027206421,0.3712814748287201,0.4005025625228882,0.385498970746994,0.33681344985961914,0.3817324638366699,0.43045780062675476,0.4256509840488434,0.43953630328178406,0.39491403102874756,0.3455228805541992,0.3757486343383789,0.014198029413819313,13.672002369109283,8.717703077364236,10.840293429323722,9.824095845700596,10.811628976531159,12.198271270196422,32.05414467021312,-480.2631530761719,25.977853775024414,-8.40350341796875,33.65571975708008,-1.184103012084961,9.503045082092285,-0.037543825805187225,1.6531821489334106,-5.363690376281738,0.5778108239173889,-5.868340015411377,-1.0602973699569702,-5.934421062469482,-1.8436381816864014,-5.142172813415527,-1.7429038286209106,-1.417188286781311,-0.32360759377479553,-2.978346109390259,-2.1470866203308105,-2.4831368923187256,-3.240349054336548,-3.7324726581573486,-2.458592653274536,-1.9630963802337646,-0.2932259738445282,-0.7052919268608093,-1.5183378458023071,-1.2250289916992188,0.7938272953033447,0.6327918171882629,0.2716995179653168,1.0275994539260864,1.1039448976516724,0.10368825495243073,0.8533244729042053,0.9327315092086792,0.10990526527166367,1.0136945247650146,1.5757765769958496,Sound_Drum
